RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A00253,GWK60_A00253,ORF,CP048230.1,48624,50978,C,2355,15,6478,0.006369426751592357,0.34976859276909683,0.28870585596182113,900,0.3821656050955414,0.3821656049283533,-11.879812168077807,15,6478,2344,0.9953290870488323,157.0,54.9136690647482
GWK60_A00275,GWK60_A00275,ORF,CP048230.1,51806,55015,C,3210,11,9107,0.003426791277258567,0.16549144701251703,0.2857122879232258,2150,0.6697819314641744,0.6697819314641178,-11.388449034408945,11,9107,3205,0.9984423676012462,291.8181818181818,48.293413173652695
GWK60_A00297,SCL1,ORF,CP048230.1,56199,56963,W,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-24.541367610545567,0,0,754,0.9856209150326798,9999,43.96875
GWK60_A00319,ERG4,ORF,CP048230.1,57279,58673,C,1395,0,0,0.0,0.0,0.0,1395,1.0,0.9999935408088644,-24.541367610545567,0,0,1321,0.9469534050179211,9999,46.34375
GWK60_A00341,PDR1,ORF,CP048230.1,62211,65534,W,3324,13,3068,0.003910950661853189,0.1680433474598441,0.09588219328685724,963,0.2897111913357401,0.28971119133573225,-12.957814680079082,10,2674,2672,0.8038507821901324,255.69230769230768,42.96739130434783
GWK60_A00363,GWK60_A00363,ORF,CP048230.1,65791,68151,C,2361,12,2152,0.005082592121982211,0.20088089485222957,0.07991305700920419,492,0.20838627700127066,0.2083862769154157,-13.469235006378334,9,1772,1967,0.8331215586615841,196.75,39.523316062176164
GWK60_A00385,PMA1,ORF,CP048230.1,69666,72374,C,2709,2,214,0.0007382798080472499,0.02515176288462542,0.005675148529650452,2646,0.9767441860465116,0.9767441860341141,-16.793174760956106,0,0,2611,0.9638242894056848,1354.5,34.068062827225134
GWK60_A00407,GWK60_A00407,ORF,CP048230.1,73476,76844,W,3369,31,14747,0.009201543484713566,0.3362539347500266,0.3143456576569663,594,0.176313446126447,0.17631344612644395,-10.69313590945175,30,14310,3181,0.9441970911249629,108.6774193548387,36.54320987654321
GWK60_A00429,GWK60_A00429,ORF,CP048230.1,77062,77871,C,810,2,633,0.0024691358024691358,0.0954067939575186,0.057724961960297985,659,0.8135802469135802,0.811759577561085,-15.23302858040616,0,0,329,0.40617283950617283,405.0,38.63975155279503
GWK60_A00451,GWK60_A00451,ORF,CP048230.1,78356,79594,C,1239,78,52703,0.06295399515738499,2.7108371854134568,3.5637032530610573,73,0.058918482647296204,0.0589166716469327,-8.855742770819212,68,49876,1039,0.8385794995964487,15.884615384615385,43.06060606060606
GWK60_A00473,GWK60_A00473,ORF,CP048230.1,79931,81871,W,1941,11,2704,0.005667181865018032,0.24326902894651478,0.10538605428465135,455,0.2344152498712004,0.2344152434307103,-13.13995473183139,10,2091,1519,0.7825862957238536,176.45454545454547,42.925925925925924
GWK60_A00495,GWK60_A00495,ORF,CP048230.1,81926,83848,C,1923,3,1328,0.0015600624024961,0.07931685688480171,0.06458667031073298,1207,0.6276651066042642,0.6276650859583532,-14.165242221269391,3,1328,1873,0.9739989599583984,641.0,50.8421052631579
GWK60_A00517,GWK60_A00517,ORF,CP048230.1,84469,85122,W,654,4,388,0.0061162079510703364,0.34477290746403894,0.06738509288420283,324,0.4954128440366973,0.49018094354148944,-15.937741265559376,4,388,619,0.9464831804281345,163.5,56.370370370370374
GWK60_A00539,GWK60_A00539,ORF,CP048230.1,85576,85959,W,384,3,1604,0.0078125,0.4399479166666666,0.49407431199297985,126,0.328125,0.2831550446236773,-13.893010028535901,0,0,0,0.0,128.0,56.31333333333333
GWK60_A00583,GWK60_A00583,ORF,CP048230.1,87402,88226,W,825,9,7890,0.01090909090909091,0.5921026213050754,1.1200472711387315,493,0.5975757575757575,0.5964243876496721,-11.595375186148791,5,2336,326,0.39515151515151514,91.66666666666667,54.2760736196319
GWK60_A00605,GWK60_A00605,ORF,CP048230.1,89315,91915,W,2601,15,5087,0.0057670126874279125,0.340903014887295,0.26196500514854154,379,0.14571318723567858,0.14571318723023247,-12.22848465526121,15,5087,2326,0.8942714340638216,173.4,59.11258278145695
GWK60_A00627,GWK60_A00627,ORF,CP048230.1,94544,94834,W,291,7,2656,0.024054982817869417,1.48693358906737,1.2955227364566162,72,0.24742268041237114,0.1764124114026264,-13.16578509805506,0,0,0,0.0,41.57142857142857,61.81395348837209
GWK60_A00649,GWK60_A00649,ORF,CP048230.1,95979,97628,W,1650,35,23830,0.021212121212121213,1.2628389154704946,1.971775900950327,174,0.10545454545454545,0.10545449226881877,-10.00081573961182,32,20014,1510,0.9151515151515152,47.142857142857146,59.53383458646616
GWK60_A00671,GWK60_A00671,ORF,CP048230.1,98790,102578,W,3789,75,23081,0.01979414093428345,1.1406373713380837,0.861945608114731,358,0.094484032726313,0.09448403272631298,-10.046886995527794,68,20700,3571,0.9424650303510161,50.52,57.625
GWK60_A00693,GWK60_A00693,ORF,CP048230.1,102637,106125,C,3489,0,0,0.0,0.0,0.0,3489,1.0,0.9999999999999949,-24.541367610545567,0,0,3135,0.8985382631126397,9999,49.009009009009006
GWK60_A00715,GWK60_A00715,ORF,CP048230.1,106542,107636,W,1095,4,113,0.0036529680365296802,0.150464493780507,0.009647273451745675,529,0.4831050228310502,0.4830423542878231,-17.708477596380824,4,113,1081,0.9872146118721461,273.75,41.189655172413794
GWK60_A00737,GWK60_A00737,ORF,CP048230.1,107762,108751,C,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-24.541367610545567,0,0,571,0.5767676767676768,9999,40.724137931034484
GWK60_A00759,EST2,ORF,CP048230.1,109052,111607,W,2556,8,1637,0.003129890453834116,0.17541613316261204,0.08051382315097765,1001,0.39162754303599373,0.39162754301303776,-13.863647968904557,3,651,1699,0.6647104851330203,319.5,56.04545454545455
GWK60_A00781,GWK60_A00781,ORF,CP048230.1,111705,113963,C,2259,3,302,0.0013280212483399733,0.050120032689753805,0.009392534437879853,1263,0.5590969455511288,0.5590969449123305,-16.298193627072617,2,301,1641,0.7264276228419655,753.0,37.74038461538461
GWK60_A00803,GWK60_A00803,ORF,CP048230.1,114196,118476,W,4281,6,1694,0.001401541695865452,0.05231106329638659,0.023814728784026767,1836,0.4288717589348283,0.4288717589348283,-13.814298052521861,6,1694,4273,0.998131277738846,713.5,37.32394366197183
GWK60_A00825,GWK60_A00825,ORF,CP048230.1,118583,119263,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-24.541367610545567,0,0,497,0.7298091042584435,9999,36.60769230769231
GWK60_A00847,PEX23B,ORF,CP048230.1,119483,120694,W,1212,10,7177,0.00825082508250825,0.31623654168695553,0.3438832817708,448,0.3696369636963696,0.36962208044727896,-11.73200140272949,7,6222,1009,0.8325082508250825,121.2,38.32786885245902
GWK60_A00869,GWK60_A00869,ORF,CP048230.1,121621,121857,C,237,3,354,0.012658227848101266,0.4860967005602822,0.08690819797895954,111,0.46835443037974683,0.27701243293687167,-16.06969239615352,3,354,232,0.9789029535864979,79.0,38.40163934426229
GWK60_A00891,GWK60_A00891,ORF,CP048230.1,122845,123504,W,660,45,51275,0.06818181818181818,2.3106060606060606,3.617016452790133,91,0.13787878787878788,0.13650664550016925,-8.895371508143299,44,51255,640,0.9696969696969697,14.666666666666666,33.888888888888886
GWK60_A00913,GWK60_A00913,ORF,CP048230.1,123980,125215,W,1236,2,14,0.0016181229773462784,0.05468498646832832,0.0005258932176636057,1045,0.8454692556634305,0.8454424767327311,-20.634477014937048,2,14,1038,0.8398058252427184,618.0,33.7953216374269
GWK60_A00935,GWK60_A00935,ORF,CP048230.1,126050,127501,C,1452,10,3412,0.006887052341597796,0.24019607843137256,0.11365354390659074,349,0.2403581267217631,0.24035724873026448,-12.804542911446703,10,3412,1408,0.9696969696969697,145.2,34.87647058823529
GWK60_A00957,GWK60_A00957,ORF,CP048230.1,128085,130010,W,1926,5,2699,0.002596053997923157,0.09523895771450651,0.07174398724860638,861,0.4470404984423676,0.44704048417236353,-13.142623918607374,5,2699,1909,0.9911734164070612,385.2,36.68604651162791
GWK60_A00979,GWK60_A00979,ORF,CP048230.1,130228,131835,C,1608,6,3839,0.0037313432835820895,0.1258343958598965,0.11380703031796263,876,0.5447761194029851,0.5447757012343809,-12.63447701493705,6,3839,1594,0.9912935323383084,268.0,33.72361809045226
GWK60_A01001,GWK60_A01001,ORF,CP048230.1,132712,132921,W,210,2,2792,0.009523809523809525,0.33026113671274965,0.5969335902928185,115,0.5476190476190477,0.2874886026670386,-13.093767752265617,2,2792,193,0.919047619047619,105.0,34.67741935483871
GWK60_A01023,GWK60_A01023,ORF,CP048230.1,133262,135667,W,2406,11,3122,0.00457190357439734,0.1804307061802857,0.07856461908830985,726,0.30174563591022446,0.3017456358309552,-12.932650756524994,8,1744,1930,0.802161263507897,218.72727272727272,39.46511627906977
GWK60_A01045,GWK60_A01045,ORF,CP048230.1,136034,137863,W,1830,3,156,0.001639344262295082,0.05662361318099023,0.00473519104379041,883,0.4825136612021858,0.48251362097593814,-17.24674686165394,3,156,1690,0.9234972677595629,610.0,34.54040404040404
GWK60_A01067,GWK60_A01067,ORF,CP048230.1,138245,140797,W,2553,2,600,0.0007833920877399138,0.030637530975444922,0.017622994898402137,2275,0.891108499804152,0.8911084997503274,-15.310146429834381,1,2,2360,0.9244026635330983,1276.5,39.10880829015544
GWK60_A01089,GWK60_A01089,ORF,CP048230.1,140956,141267,W,312,12,9163,0.038461538461538464,1.5308084772370487,2.2496280337952648,131,0.4198717948717949,0.31657859568850066,-11.379605867240892,3,2144,94,0.30128205128205127,26.0,39.80102040816327
GWK60_A01111,DIP5,ORF,CP048230.1,142280,144121,W,1842,25,29800,0.013572204125950055,0.6065515967628194,1.411076674998576,230,0.1248642779587405,0.12486426872616674,-9.678294488535691,21,27084,1733,0.9408251900108577,73.68,44.69072164948454
GWK60_A01133,GWK60_A01133,ORF,CP048230.1,147012,147893,W,882,9,3293,0.01020408163265306,0.5494197679071628,0.5054488509179945,525,0.5952380952380952,0.5945889700193684,-12.855742770819212,9,3293,859,0.9739229024943311,98.0,53.84313725490196
GWK60_A01155,GIT1,ORF,CP048230.1,148737,150332,C,1596,8,2989,0.005012531328320802,0.28513000292141394,0.2689652679894467,728,0.45614035087719296,0.4561399561044592,-12.995437841460099,5,2306,1384,0.8671679197994987,199.5,56.88343558282209
GWK60_A01177,EPA10,ORF,CP048230.1,152581,156771,W,4191,10,5787,0.0023860653781913625,0.18899152757420473,0.3400336571398383,1314,0.31352899069434503,0.31352899069434503,-12.042518404013842,4,1953,2376,0.5669291338582677,419.1,79.2063492063492
GWK60_A01199,PGD1,ORF,CP048230.1,157478,158917,W,1440,1,1668,0.0006944444444444445,0.07509920634920635,0.3785108923997813,1212,0.8416666666666667,0.8416632002021147,-13.836599371182968,1,1668,1399,0.9715277777777778,1440.0,108.14285714285714
GWK60_A01221,EPA9,ORF,CP048230.1,161505,165887,W,4383,14,3550,0.0031941592516541184,0.41150413906215694,0.3111817295446482,2241,0.5112936344969199,0.5112936344969199,-12.747357965524596,10,2328,2018,0.46041524070271506,313.07142857142856,128.83018867924528
GWK60_A01243,GWK60_A01243,ORF,CP048230.1,166594,168033,W,1440,1,166,0.0006944444444444445,0.07966269841269842,0.04120239861523245,1375,0.9548611111111112,0.9548571784471186,-17.157663318071513,1,166,1399,0.9715277777777778,1440.0,114.71428571428571
GWK60_A01265,TRP5,ORF,CP048230.1,168514,170637,W,2124,13,2477,0.006120527306967985,0.6174846986817326,0.3920349352671342,655,0.3083804143126177,0.30838041295348784,-13.266407138404965,13,2477,2062,0.9708097928436912,163.3846153846154,100.8875
GWK60_A01287,CWH41,ORF,CP048230.1,170951,173395,W,2445,0,0,0.0,0.0,0.0,2445,1.0,0.9999999998221356,-24.541367610545567,0,0,2383,0.974642126789366,9999,80.97826086956522
GWK60_A01309,GWK60_A01309,ORF,CP048230.1,174356,176077,W,1722,4,1079,0.0023228803716608595,0.14977454396392703,0.1062523721281037,754,0.437862950058072,0.4378628425660884,-14.464552013494735,1,136,1444,0.8385598141695703,430.5,64.4779411764706
GWK60_A01353,GWK60_A01353,ORF,CP048230.1,177006,177486,C,318,0,0,0.0,0.0,0.0,318,1.0,0.7649478037637647,-24.541367610545567,0,0,310,0.9748427672955975,9999,59.286764705882355
GWK60_A01375,GWK60_A01375,ORF,CP048230.1,178790,179257,W,468,1,282,0.002136752136752137,0.13298337707786528,0.09885563258472055,418,0.8931623931623932,0.835853631757772,-16.396709367713683,1,282,463,0.9893162393162394,468.0,62.23622047244095
GWK60_A01397,GWK60_A01397,ORF,CP048230.1,179925,180182,W,258,2,372,0.007751937984496124,0.4824513214917903,0.23654915347833178,102,0.3953488372093023,0.25344525366725323,-15.998335790290328,2,372,163,0.6317829457364341,129.0,62.23622047244095
GWK60_A01419,GWK60_A01419,ORF,CP048230.1,180310,181059,C,648,7,3445,0.010802469135802469,0.6595066267247639,0.8323757930080963,285,0.4398148148148148,0.43488607129363394,-12.79066062432062,7,3445,637,0.9830246913580247,107.14285714285714,61.0514705882353
GWK60_A01441,MIG1,ORF,CP048230.1,182472,183746,W,1275,34,24905,0.02666666666666667,1.4863768115942029,2.8250597645946485,385,0.30196078431372547,0.30195430878028073,-9.937161893220802,31,23207,1210,0.9490196078431372,37.5,55.73913043478261
GWK60_A01463,GWK60_A01463,ORF,CP048230.1,184908,185264,W,357,4,342,0.011204481792717087,0.6279210985093338,0.13793663643904505,221,0.6190476190476191,0.51243747178379,-16.119302844372754,0,0,0,0.0,89.25,56.04195804195804
GWK60_A01485,GWK60_A01485,ORF,CP048230.1,185977,188061,C,2085,3,308,0.0014388489208633094,0.08342483907610754,0.022610587760296466,1405,0.6738609112709832,0.6738609068844718,-16.269904582641193,0,0,1375,0.6594724220623501,695.0,57.98026315789474
GWK60_A01507,GWK60_A01507,ORF,CP048230.1,188383,190308,C,1926,10,7315,0.005192107995846314,0.3093826416105584,0.6097016957348549,901,0.46780893042575283,0.46780891549279857,-11.70452825079685,2,81,1206,0.6261682242990654,192.6,59.58709677419355
GWK60_A01529,GWK60_A01529,ORF,CP048230.1,190708,191343,W,636,2,816,0.0031446540880503146,0.19477470491944518,0.20724755055358784,604,0.949685534591195,0.9377031996064142,-14.867175342399882,2,816,631,0.9921383647798742,318.0,61.93835616438356
GWK60_A01551,GWK60_A01551,ORF,CP048230.1,192070,193479,W,1410,0,0,0.0,0.0,0.0,1410,1.0,0.9999944405176665,-24.541367610545567,0,0,1396,0.9900709219858156,9999,61.6231884057971
GWK60_A01573,GWK60_A01573,ORF,CP048230.1,193738,195555,C,1818,1,245,0.00055005500550055,0.03702059861158529,0.02664040281314578,1454,0.7997799779977998,0.799779902820665,-16.598853105206327,1,245,1789,0.9840484048404841,1818.0,67.30344827586207
GWK60_A01595,HXT4,ORF,CP048230.1,196148,197854,C,1707,13,4622,0.007615700058582308,0.6409518230256367,0.7455278901160539,563,0.3298183948447569,0.3298183007735085,-12.366753963309625,11,3974,1624,0.9513766842413591,131.30769230769232,84.16190476190476
GWK60_A01617,HXT1,ORF,CP048230.1,201317,203008,C,1692,7,2886,0.004137115839243499,0.3696196196196196,0.5563467526202692,479,0.283096926713948,0.2830968329013116,-13.046012218309585,6,2846,1600,0.9456264775413712,241.71428571428572,89.34234234234235
GWK60_A01639,HXT5,ORF,CP048230.1,205137,206903,C,1767,11,1656,0.00622524052065648,0.7221279003961516,0.43903065271518005,468,0.26485568760611206,0.26485564614750523,-13.847009723324115,11,1656,1687,0.9547255234861347,160.63636363636363,116.0
GWK60_A01661,GWK60_A01661,ORF,CP048230.1,209025,211829,C,2805,7,1697,0.0024955436720142605,0.30127360562143174,0.2859658263392021,1333,0.475222816399287,0.47522281639697744,-13.811746866992529,4,318,2716,0.968270944741533,400.7142857142857,120.72463768115942
GWK60_A01683,GWK60_A01683,ORF,CP048230.1,212460,214844,C,2385,2,123,0.0008385744234800838,0.09737139171101435,0.02346245559763592,1298,0.5442348008385745,0.5442348006621934,-17.58717130015869,2,123,2055,0.8616352201257862,1192.5,116.11538461538461
GWK60_A01705,GWK60_A01705,ORF,CP048230.1,215685,215951,W,267,5,1391,0.018726591760299626,3.3282260810350697,5.248666556652162,126,0.47191011235955055,0.3121700301856629,-14.098424114696838,0,0,76,0.2846441947565543,53.4,177.72727272727272
GWK60_A01727,GWK60_A01727,ORF,CP048230.1,216271,227502,W,11232,0,0,0.0,0.0,0.0,11232,1.0,1.0,-24.541367610545567,0,0,11167,0.9942129629629629,9999,95.0
GWK60_A01771,GWK60_A01771,ORF,CP048230.1,228106,229326,W,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-24.541367610545567,0,0,1201,0.9836199836199836,9999,64.23728813559322
GWK60_A01793,GWK60_A01793,ORF,CP048230.1,229436,231463,C,2028,3,309,0.0014792899408284023,0.10140293949226951,0.04755170888512507,540,0.26627218934911245,0.2662721862841675,-16.26524320527133,3,309,1861,0.9176528599605522,676.0,68.54838709677419
GWK60_A01815,GWK60_A01815,ORF,CP048230.1,231832,232212,C,381,1,312,0.0026246719160104987,0.1879265091863517,0.2762903875815001,316,0.8293963254593176,0.7127515807559412,-16.25134876361295,1,312,328,0.8608923884514436,381.0,71.6
GWK60_A01837,GWK60_A01837,ORF,CP048230.1,232956,235028,C,2073,2,32,0.000964785335262904,0.0730500896386375,0.005199847018102217,1808,0.8721659430776653,0.8721659366764346,-19.496973491187113,0,0,0,0.0,1036.5,75.71641791044776
GWK60_A01859,GWK60_A01859,ORF,CP048230.1,236896,239226,W,2331,1,13,0.000429000429000429,0.037001287001287,0.0021277732121105617,2148,0.9214929214929215,0.9214929209804418,-20.734012688487965,0,0,1934,0.8296868296868297,2331.0,86.25
GWK60_A01903,GWK60_A01903,ORF,CP048230.1,239787,241808,C,2022,0,0,0.0,0.0,0.0,2022,1.0,0.999999987777655,-24.541367610545567,0,0,2009,0.993570722057369,9999,90.94520547945206
GWK60_A01925,GWK60_A01925,ORF,CP048230.1,242419,244065,W,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-24.541367610545567,0,0,1642,0.9969641772920461,9999,95.95061728395062
GWK60_A01947,GWK60_A01947,ORF,CP048230.1,244279,245421,C,1143,1,76,0.0008748906386701663,0.07297267453218834,0.02727546656343266,747,0.6535433070866141,0.6534908453643825,-18.274581069850665,1,76,784,0.6859142607174104,1143.0,83.40776699029126
GWK60_A01969,GWK60_A01969,ORF,CP048230.1,246399,247580,W,1182,2,2077,0.001692047377326565,0.18792435048940864,1.1346478952514585,611,0.5169204737732657,0.5168923788198332,-13.520387671641355,2,2077,1162,0.9830795262267343,591.0,111.0632911392405
GWK60_A02013,GWK60_A02013,ORF,CP048230.1,248086,249903,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-24.541367610545567,0,0,1813,0.9972497249724972,9999,125.73684210526316
GWK60_A02035,HXT6/7,ORF,CP048230.1,250700,252358,C,1659,5,1367,0.0030138637733574444,0.3966868283760471,0.38290372382059007,608,0.3664858348402652,0.3664856659127079,-14.12351509565967,5,1367,1582,0.9535864978902954,331.8,131.6206896551724
GWK60_A02057,HXT4/6/7,ORF,CP048230.1,256975,258624,C,1650,7,2500,0.004242424242424243,0.5667353951890035,0.7456356892382869,992,0.6012121212121212,0.6012118179923461,-13.253078268364597,7,2500,1573,0.9533333333333334,235.71428571428572,133.58762886597938
GWK60_A02079,GWK60_A02079,ORF,CP048230.1,263580,264401,W,822,23,10590,0.027980535279805353,3.1537069433552514,4.86370216957543,277,0.33698296836982966,0.3363139574384956,-11.170816416271226,0,0,0,0.0,35.73913043478261,112.7107438016529
GWK60_A02101,GWK60_A02101,ORF,CP048230.1,265990,266844,W,855,3,277,0.0035087719298245615,0.43262796165671913,0.11698095685530083,555,0.6491228070175439,0.6481958120759362,-16.422426537822062,0,0,0,0.0,285.0,123.29896907216495
GWK60_A02123,HXT3,ORF,CP048230.1,267343,269013,C,1671,8,3735,0.0047875523638539795,0.5503267262692756,0.7115487647524291,916,0.5481747456612807,0.5481745215586176,-12.674088870835904,8,3735,1588,0.9503291442250149,208.875,114.94949494949495
GWK60_A02145,GWK60_A02145,ORF,CP048230.1,270009,270275,W,267,1,9,0.003745318352059925,0.4095943899912343,0.008661405602334199,231,0.8651685393258427,0.5723117220070487,-21.219439515658205,0,0,0,0.0,267.0,109.36170212765957
GWK60_A02167,GWK60_A02167,ORF,CP048230.1,271399,272730,C,1332,2,265,0.0015015015015015015,0.16214428714428716,0.0496510280330128,737,0.5533033033033034,0.5532965929643042,-16.486085175044376,1,100,1291,0.9692192192192193,666.0,107.98809523809524
GWK60_A02189,GWK60_A02189,ORF,CP048230.1,273815,274774,W,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-24.541367610545567,0,0,901,0.9385416666666667,9999,86.16470588235295
GWK60_A02211,GWK60_A02211,ORF,CP048230.1,275232,276569,C,1338,4,583,0.0029895366218236174,0.25279813336249957,0.08200072983802181,728,0.5440956651718983,0.5440894507733636,-15.35154305166555,4,583,1333,0.9962630792227205,334.5,84.5609756097561
GWK60_A02233,YPS7,ORF,CP048230.1,276959,278722,C,1764,1,593,0.0005668934240362812,0.05023823875541778,0.06501949805163568,1617,0.9166666666666666,0.9166665188083791,-15.3270484897448,1,593,1180,0.6689342403628118,1764.0,88.62025316455696
GWK60_A02277,GWK60_A02277,ORF,CP048230.1,279298,281022,C,1725,6,3135,0.0034782608695652175,0.3899717673630717,0.43509537244688806,1103,0.6394202898550725,0.6394201375215584,-12.926657766430358,0,0,0,0.0,287.5,112.11688311688312
GWK60_A02299,GWK60_A02299,ORF,CP048230.1,281204,283804,W,2601,2,519,0.0007689350249903883,0.11392379449199701,0.05733400722086263,1203,0.46251441753171857,0.4625144175144318,-15.518999797517113,2,519,2367,0.9100346020761245,1300.5,148.1578947368421
GWK60_A02321,GWK60_A02321,ORF,CP048230.1,284239,285189,W,951,2,1174,0.002103049421661409,0.33489893679168126,0.348267997927336,507,0.5331230283911672,0.5328312600696773,-14.342922569093204,2,1174,910,0.9568874868559412,475.5,159.24444444444444
GWK60_A02343,GWK60_A02343,ORF,CP048230.1,285630,286589,W,960,4,668,0.004166666666666667,0.6144927536231883,0.18546078392854803,386,0.40208333333333335,0.4018822108048618,-15.155505209904105,4,668,946,0.9854166666666667,240.0,147.47826086956522
GWK60_A02365,GWK60_A02365,ORF,CP048230.1,286832,288025,C,1194,3,459,0.002512562814070352,0.3738135120044668,0.09729721874152253,607,0.5083752093802345,0.508350703163027,-15.695877559601191,3,459,1168,0.9782244556113903,398.0,148.77777777777777
GWK60_A02387,GWK60_A02387,ORF,CP048230.1,292062,293201,W,1140,5,4373,0.0043859649122807015,1.1535087719298245,3.103416918696397,496,0.43508771929824563,0.4350517300504085,-12.446630105497475,5,4373,1126,0.987719298245614,228.0,263.0
GWK60_A02409,GWK60_A02409,ORF,CP048230.1,293614,296232,W,2619,0,0,0.0,0.0,0.0,2619,1.0,0.9999999999687812,-24.541367610545567,0,0,2378,0.9079801450935472,9999,257.25925925925924
GWK60_A02431,GWK60_A02431,ORF,CP048230.1,296308,296610,C,303,0,0,0.0,0.0,0.0,303,1.0,0.7369158958334202,-24.541367610545567,0,0,274,0.9042904290429042,9999,319.57894736842104
GWK60_A02453,GWK60_A02453,ORF,CP048230.1,296784,298550,W,1767,1,1,0.0005659309564233164,0.21219081860248346,0.0007140229446243504,1310,0.7413695529145444,0.74136943686588,-23.541367610545567,1,1,1744,0.9869835880022637,1767.0,374.94117647058823
GWK60_A02475,GWK60_A02475,ORF,CP048230.1,298781,301912,C,3132,2,20,0.0006385696040868455,0.25866060025542786,0.00841857120440774,2668,0.8518518518518519,0.8518518518516945,-20.149050187766807,1,14,1606,0.5127713920817369,1566.0,405.0625
GWK60_A02497,GWK60_A02497,ORF,CP048230.1,302446,303276,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-24.541367610545567,0,0,826,0.9939831528279182,9999,330.6
GWK60_A02519,GWK60_A02519,ORF,CP048230.1,303502,305559,C,2058,2,896,0.0009718172983479105,0.38022351797862,0.4569822563498907,1759,0.8547133138969873,0.8547133066086413,-14.732403435626306,2,896,1693,0.8226433430515063,1029.0,391.25
GWK60_A02541,GWK60_A02541,ORF,CP048230.1,305706,306797,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-24.541367610545567,0,0,563,0.5155677655677655,9999,363.44444444444446
GWK60_A02563,GWK60_A02563,ORF,CP048230.1,306984,307238,W,255,0,0,0.0,0.0,0.0,255,1.0,0.6341355910108007,-24.541367610545567,0,0,250,0.9803921568627451,9999,540.0
